First Name,Last Name,Image,School,Source
Caren,Camblin,https://humanities.ucsc.edu/cache/directory/ccamblin.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Pedro,Castillo,https://humanities.ucsc.edu/cache/directory/pcastle.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Carolina,Castillo‑Trelles,https://humanities.ucsc.edu/cache/directory/ccastil2.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Shelly,Chan,https://humanities.ucsc.edu/cache/directory/spchan.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Kristina,Chew,https://humanities.ucsc.edu/cache/directory/kjchew.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Alan,Christy,https://humanities.ucsc.edu/cache/directory/achristy.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Sandra,Chung,https://humanities.ucsc.edu/cache/directory/schung.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Mark,Cioc,https://humanities.ucsc.edu/cache/directory/cioc.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
James,Clifford,https://humanities.ucsc.edu/cache/directory/jcliff.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Christopher,Connery,https://humanities.ucsc.edu/cache/directory/cconnery.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Vilashini,Cooppan,https://humanities.ucsc.edu/cache/directory/vcooppan.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Steve,Coulter,https://humanities.ucsc.edu/cache/directory/sjcoulte.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Michael,Cowan,https://humanities.ucsc.edu/cache/directory/mhcowan.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Shannon,Cummings,https://humanities.ucsc.edu/cache/directory/sjcummin.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Jack,Davies,https://humanities.ucsc.edu/cache/directory/jawdavie.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Angela,Davis,https://humanities.ucsc.edu/cache/directory/aydavis.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Teresa,Lauretis,https://humanities.ucsc.edu/cache/directory/tdl.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Grace,Delgado,https://humanities.ucsc.edu/cache/directory/gpdelgad.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Gina,Dent,https://humanities.ucsc.edu/cache/directory/ginadent.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Jennifer,Derr,https://humanities.ucsc.edu/cache/directory/jderr.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Nathaniel,Deutsch,https://humanities.ucsc.edu/cache/directory/ndeutsch.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Bryan,Donaldson,https://humanities.ucsc.edu/cache/directory/badonald.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Jessie,Dubreuil,https://humanities.ucsc.edu/cache/directory/jdubreui.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
María,Díaz,https://humanities.ucsc.edu/cache/directory/mediaz.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Dina,Dessouky,https://humanities.ucsc.edu/cache/directory/deldesso.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Jonathan,Ellis,https://humanities.ucsc.edu/cache/directory/jellis.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Stephen,Engel,https://humanities.ucsc.edu/cache/directory/sdengel.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Barbara,Epstein,https://humanities.ucsc.edu/cache/directory/bepstein.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Mehran,Esfandiari,https://humanities.ucsc.edu/cache/directory/mesfandi.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Donka,Farkas,https://humanities.ucsc.edu/cache/directory/farkas.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Javier,Agüera,https://humanities.ucsc.edu/cache/directory/jfernnde.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Tim,Fitzmaurice,https://humanities.ucsc.edu/cache/directory/timfitz.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Carolina,Flores,https://humanities.ucsc.edu/cache/directory/cflore47.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Renee,Fox,https://humanities.ucsc.edu/cache/directory/rafox.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Dana,Frank,https://humanities.ucsc.edu/cache/directory/dlfrank.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Carla,Freccero,https://humanities.ucsc.edu/cache/directory/freccero.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Sakae,Fujita,https://humanities.ucsc.edu/cache/directory/sakaefuj.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Lara,Galas,https://humanities.ucsc.edu/cache/directory/lgalas.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Mary‑Kay,Gamel,https://humanities.ucsc.edu/cache/directory/mkgamel.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Morgan,Gates,https://humanities.ucsc.edu/cache/directory/megates.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Filippo,Gianferrari,https://humanities.ucsc.edu/cache/directory/fgianfer.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Susan,Gillman,https://humanities.ucsc.edu/cache/directory/sgillman.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Mia,Gong,https://humanities.ucsc.edu/cache/directory/mgong9.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Maria,Pagani,https://humanities.ucsc.edu/cache/directory/vgpagani.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Kirsten,Gruesz,https://humanities.ucsc.edu/cache/directory/ksgruesz.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Daniel,Guevara,https://humanities.ucsc.edu/cache/directory/guevara.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Kathleen,Gutierrez,https://humanities.ucsc.edu/cache/directory/kgutie20.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Camilo,Gómez‑Rivas,https://humanities.ucsc.edu/cache/directory/cgomezri.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Lisbeth,Haas,https://humanities.ucsc.edu/cache/directory/lhaas.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Joy,Hagen,https://humanities.ucsc.edu/cache/directory/joyhagen.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Erica,Halk,https://humanities.ucsc.edu/cache/directory/elhalk.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Jorge,Hankamer,https://humanities.ucsc.edu/cache/directory/hank.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Abigail,Heald,https://humanities.ucsc.edu/cache/directory/aheald.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Alma,Heckman,https://humanities.ucsc.edu/cache/directory/aheckman.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Charles,Jr.,https://humanities.ucsc.edu/cache/directory/hedrick.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Kimberly,Helmer,https://humanities.ucsc.edu/cache/directory/khelmer.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Gail,Hershatter,https://humanities.ucsc.edu/cache/directory/gbhers.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Saori,Hoshi,https://humanities.ucsc.edu/cache/directory/shoshi.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
David,Hoy,https://humanities.ucsc.edu/cache/directory/hoy.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Minghui,Hu,https://humanities.ucsc.edu/cache/directory/mhu.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Akasha,Hull,https://humanities.ucsc.edu/cache/directory/akashah.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Junko,Ito,https://humanities.ucsc.edu/cache/directory/ito.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Daniel,Joesten,https://humanities.ucsc.edu/cache/directory/dmjoeste.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Catherine,Jones,https://humanities.ucsc.edu/cache/directory/catjones.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
John,Jordan,https://humanities.ucsc.edu/cache/directory/picasso.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Edward,Kehler,https://humanities.ucsc.edu/cache/directory/ekehler.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Caitlin,Keliiaa,https://humanities.ucsc.edu/cache/directory/ckeliiaa.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Peter,Kenez,https://humanities.ucsc.edu/cache/directory/kenez.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Robin,King,https://humanities.ucsc.edu/cache/directory/ryking.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Taylor,Kirsch,https://humanities.ucsc.edu/cache/directory/tkirsch.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Norma,Klahn,https://humanities.ucsc.edu/cache/directory/nklahn.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Lindsay,Knisely,https://humanities.ucsc.edu/cache/directory/lknisely.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Amy,Krauss,https://humanities.ucsc.edu/cache/directory/amkrauss.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Anne,Kreps,https://humanities.ucsc.edu/cache/directory/akreps.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
William,Ladusaw,https://humanities.ucsc.edu/cache/directory/ladusaw.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Stephanie,Lain,https://humanities.ucsc.edu/cache/directory/slain.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Melissa,Sanders‑Self,https://humanities.ucsc.edu/cache/directory/msanders.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Felicity,Schaeffer,https://humanities.ucsc.edu/cache/directory/fsg.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Max,Schmeder,https://humanities.ucsc.edu/cache/directory/mschmede.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Andrea,Seeger,https://humanities.ucsc.edu/cache/directory/anseeger.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Daniel,Selden,https://humanities.ucsc.edu/cache/directory/dselden.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Juned,Shaikh,https://humanities.ucsc.edu/cache/directory/jmshaikh.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Kriti,Sharma,https://humanities.ucsc.edu/cache/directory/ksharm35.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Matt,Wagers,https://humanities.ucsc.edu/cache/directory/mwagers.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Rachel,Walker,https://humanities.ucsc.edu/cache/directory/rwalker3.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Susan,Watrous,https://humanities.ucsc.edu/cache/directory/swatrous.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Marilyn,Westerkamp,https://humanities.ucsc.edu/cache/directory/mjw.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
James,Wilson,https://humanities.ucsc.edu/cache/directory/jawilson.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Rob,Wilson,https://humanities.ucsc.edu/cache/directory/rwilson.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Ronaldo,Wilson,https://humanities.ucsc.edu/cache/directory/rvwilson.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Rasmus,Winther,https://humanities.ucsc.edu/cache/directory/rgw.jpg,UC Santa Cruz,https://humanities.ucsc.edu/academics/faculty/index.php
Dolly,Kikon,https://anthro.ucsc.edu/cache/directory/dkikon.jpg,UC Santa Cruz,https://anthro.ucsc.edu/faculty/index.php
Annie,Roeser,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/AnnieRoeser-%20resized.jpg?h=964630c6&itok=AZ0RquBN,University of California - Davis
Jason,Bond,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Jason.png?h=854f7174&itok=2Xzf2spy,University of California - Davis
Helene,Dillard,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Helene-Dillard.png?h=223bf7c1&itok=L7oVB5Oh,University of California - Davis
Susan,Ebeler,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Sue.png?h=520b52a5&itok=vnK3dLyG,University of California - Davis
Penny,Herbert,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/images/person/d4523292-f4d2-4c48-b4b1-9410975cf3f7.jpeg?h=589f4bad&itok=KefMyNUJ,University of California - Davis
Marcel,Holyoak,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Marcel.png?h=228ada39&itok=2jYYbFpo,University of California - Davis
Ermias,Kebreab,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/A5-Ermias-UCD.png?h=b75f3d6a&itok=mDf_8XDM,University of California - Davis
Brian,McEligot,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/BrianMcEligot-00842.png?h=92607b26&itok=iqkE5A2X,University of California - Davis
Anita,Oberbauer,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Anita.png?h=b2356cde&itok=RMnfmhkA,University of California - Davis
Patsy,Owens,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Patsy.png?h=5cb565c3&itok=QmzrKoG6,University of California - Davis
Ronald,Tjeerdema,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/images/person/rtjeerma.png?h=41f8cf6d&itok=Jpei02m-,University of California - Davis
Steffen,Abel,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Douglas,Adams,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Thomas,Adams,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Husein,Ajwa,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Lindsay,Allen,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Lindsay_Allen.jpeg?h=345be249&itok=JOkJYDEy,University of California - Davis
Julian,Alston,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/images/person/alston_julian.jpg__175x210_q85_crop_subject_location-621%2C879_subsampling-2_upscale.jpg?h=24111c55&itok=KXM7BQDa,University of California - Davis
D,Anderson,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Gary,Anderson,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Liz,Applegate,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Stanley,Artz,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Robert,Ashmore,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Charles,Bamforth,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Everett,Bandman,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Michael,Barbour,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Marylynn,Barkley,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Diane,Barrett,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Keith,Barton,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Paul,Baumann,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
David,Bayer,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Jay,Belsky,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/media/images/Jay_Belsky.jpg?h=88e22dcc&itok=I0vnlGYh,University of California - Davis
Alison,Berry,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Steven,Berry,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Richard,Berteaux,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Linda,Bisson,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Steven,Blank,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Caroline,Bledsoe,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Fredrick,Bliss,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
James,Boda,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Louis,Botsford,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Roger,Boulton,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Kent,Bradford,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Francine,Bradley,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
R,Breidenbach,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Kenneth,Brown,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
George,Bruening,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Christine,Bruhn,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
John,Bruhn,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Steve,Brush,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Ivan,Buddenhagen,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
David,Burger,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Frances,Butler,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Chris,Calvert,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
David,Campbell,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/images/person/dcampbell.png?h=41f8cf6d&itok=uu3d0_bt,University of California - Davis
Marita,Cantwell,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Hoy,Carman,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Tim,Caro,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
J,Carroll,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Paul,Castelfranco,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Edward,Caswell-Chen,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
J,Cech,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
James,Chalfant,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Leo,Chalupa,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Ernest,Chang,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Pictiaw,Chen,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Gary,Cherr,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Jim,Clawson,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
James,Clegg,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Andrew,Clifford,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Katherine,Conger,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Rand,Conger,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Douglas,Conklin,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Roberta,Cook,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Howard,Cornell,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
Arthur,Craigmill,https://caes.ucdavis.edu/sites/g/files/dgvnsk1721/files/styles/sf_thumbnail/public/inline-images/profiletemplate.png?h=2a479378&itok=jXups6pM,University of California - Davis
